            500
       log(tau)log(HolTint(tau))
         6.94467047085378	         1.12627089902776
         6.98620006170939	         1.12906077367962
         7.02772965256499	          1.1318349745713
          7.0692592434206	         1.13459367890081
          7.1107888342762	          1.1373370608443
          7.1523184251318	         1.14006529162511
         7.19384801598741	         1.14277853958089
         7.23537760684301	         1.14547697022875
         7.27690719769862	          1.1481607463286
         7.31843678855422	         1.15083002794468
         7.35996637940983	         1.15348497250539
         7.40149597026543	         1.15612573486143
         7.44302556112103	         1.15875246734231
         7.48455515197664	         1.16136531981138
         7.52608474283224	         1.16396443971929
         7.56761433368785	         1.16654997215598
         7.60914392454345	         1.16912205990133
         7.65067351539905	         1.17168084347437
         7.69220310625466	         1.17422646118128
         7.73373269711026	         1.17675904916197
         7.77526228796587	         1.17927874143555
         7.81679187882147	         1.18178566994453
         7.85832146967707	         1.18427996459794
         7.89985106053268	         1.18676175331321
         7.94138065138828	         1.18923116205709
         7.98291024224389	         1.19168831488543
         8.02443983309949	           1.194133333982
         8.06596942395509	         1.19656633969626
          8.1074990148107	         1.19898745058023
          8.1490286056663	         1.20139678342443
         8.19055819652191	         1.20379445329286
         8.23208778737751	         1.20618057355715
         8.27361737823311	         1.20855525592989
         8.31514696908872	          1.2109186104971
         8.35667655994432	         1.21327074574987
         8.39820615079993	         1.21561176861532
         8.43973574165553	         1.21794178448672
         8.48126533251113	         1.22026089725294
         8.52279492336674	         1.22256920932716
         8.56432451422234	         1.22486682167491
         8.60585410507795	         1.22715383384141
         8.64738369593355	         1.22943034397831
         8.68891328678915	         1.23169644886977
         8.73044287764476	         1.23395224395796
         8.77197246850036	         1.23619782336788
         8.81350205935597	          1.2384332799317
         8.85503165021157	         1.24065870521254
         8.89656124106718	         1.24287418952756
         8.93809083192278	         1.24507982197073
         8.97962042277838	         1.24727569043491
         9.02115001363399	         1.24946188163352
         9.06267960448959	         1.25163848112167
          9.1042091953452	          1.2538055733169
          9.1457387862008	         1.25596324151931
          9.1872683770564	          1.2581115679314
         9.22879796791201	         1.26025063367737
         9.27032755876761	           1.262380518822
         9.31185714962322	          1.2645013023892
         9.35338674047882	         1.26661306238004
         9.39491633133442	         1.26871587579043
         9.43644592219003	          1.2708098186285
         9.47797551304563	         1.27289496593144
         9.51950510390124	         1.27497139178216
         9.56103469475684	         1.27703916932542
         9.60256428561244	         1.27909837078378
         9.64409387646805	         1.28114906747308
         9.68562346732365	         1.28319132981766
         9.72715305817926	         1.28522522736526
         9.76868264903486	         1.28725082880159
         9.81021223989046	          1.2892682019646
         9.85174183074607	         1.29127741385846
         9.89327142160167	         1.29327853066724
         9.93480101245728	         1.29527161776833
         9.97633060331288	         1.29725673974557
         10.0178601941685	          1.2992339604021
         10.0593897850241	           1.301203342773
         10.1009193758797	         1.30316494913757
         10.1424489667353	         1.30511884103152
         10.1839785575909	         1.30706507925877
         10.2255081484465	         1.30900372390307
         10.2670377393021	         1.31093483433943
         10.3085673301577	         1.31285846924522
         10.3500969210133	         1.31477468661121
         10.3916265118689	         1.31668354375219
         10.4331561027245	         1.31858509731759
         10.4746856935801	         1.32047940330171
         10.5162152844357	          1.3223665170539
         10.5577448752913	         1.32424649328845
         10.5992744661469	         1.32611938609432
         10.6408040570025	         1.32798524894467
         10.6823336478581	         1.32984413470625
         10.7238632387138	         1.33169609564856
         10.7653928295694	         1.33354118345288
          10.806922420425	         1.33537944922105
         10.8484520112806	         1.33721094348423
         10.8899816021362	         1.33903571621133
         10.9315111929918	          1.3408538168174
         10.9730407838474	         1.34266529417183
          11.014570374703	         1.34447019660636
         11.0560999655586	         1.34626857192301
         11.0976295564142	         1.34806046740182
         11.1391591472698	         1.34984592980843
         11.1806887381254	         1.35162500540161
          11.222218328981	         1.35339773994053
         11.2637479198366	           1.355164178692
         11.3052775106922	         1.35692436643753
         11.3468071015478	         1.35867834748027
         11.3883366924034	         1.36042616565183
          11.429866283259	           1.362167864319
         11.4713958741146	         1.36390348639029
         11.5129254649702	         1.36563307432242
