           1501
       temp [K]   eff_v [cm/s]
                      319	         3836.06243572519
                      320	         3886.95290521446
                      321	          3938.1885723879
                      322	         3989.76851067545
                      323	         4041.69177810958
                      324	         4093.95741763452
                      325	         4146.56445741268
                      326	         4199.51191112853
                      327	         4252.79877828971
                      328	         4306.42404452544
                      329	         4360.38668188224
                      330	         4414.68564911682
                      331	         4469.31989198623
                      332	         4524.28834353518
                      333	         4579.58992438064
                      334	         4635.22354299349
                      335	         4691.18809597738
                      336	         4747.48246834483
                      337	         4804.10553379032
                      338	         4861.05615496059
                      339	         4918.33318372213
                      340	         4975.93546142565
                      341	         5033.86181916777
                      342	         5092.11107804981
                      343	         5150.68204943368
                      344	         5209.57353519488
                      345	         5268.78432797259
                      346	         5328.31321141694
                      347	         5388.15896043334
                      348	         5448.32034142396
                      349	         5508.79611252629
                      350	         5569.58502384892
                      351	         5630.68581770437
                      352	         5692.09722883909
                      353	         5753.81798466067
                      354	         5815.84680546211
                      355	         5878.18240464332
                      356	         5940.82348892985
                      357	         6003.76875858868
                      358	         6067.01690764139
                      359	         6130.56662407432
                      360	         6194.41659004625
                      361	         6258.56548209301
                      362	         6323.01197132962
                      363	          6387.7547236495
                      364	          6452.7923999211
                      365	         6518.12365618175
                      366	         6583.74714382892
                      367	         6649.66150980864
                      368	         6715.86539680152
                      369	         6782.35744340592
                      370	         6849.13628431863
                      371	         6916.20055051292
                      372	         6983.54886941397
                      373	         7051.17986507185
                      374	         7119.09215833185
                      375	         7187.28436700234
                      376	         7255.75510602015
                      377	          7324.5029876134
                      378	         7393.52662146195
                      379	         7462.82461485537
                      380	         7532.39557284846
                      381	         7602.23809841445
                      382	         7672.35079259571
                      383	         7742.73225465224
                      384	         7813.38108220768
                      385	          7884.2958713931
                      386	         7955.47521698849
                      387	         8026.91771256189
                      388	         8098.62195060639
                      389	          8170.5865226748
                      390	         8242.81001951218
                      391	         8315.29103118613
                      392	         8388.02814721493
                      393	         8461.01995669357
                      394	          8534.2650484176
                      395	         8607.76201100494
                      396	         8681.50943301553
                      397	         8755.50590306902
                      398	         8829.75000996035
                      399	         8904.24034277336
                      400	         8978.97549099236
                      401	         9053.95404461178
                      402	         9129.17459424386
                      403	         9204.63573122437
                      404	         9280.33604771649
                      405	         9356.27413681273
                      406	         9432.44859263509
                      407	         9508.85801043326
                      408	         9585.50098668109
                      409	         9662.37611917121
                      410	         9739.48200710791
                      411	          9816.8172511982
                      412	         9894.38045374124
                      413	         9972.17021871594
                      414	         10050.1851518669
                      415	         10128.4238607888
                      416	         10206.8849550089
                      417	         10285.5670460681
                      418	         10364.4687476003
                      419	         10443.5886754102
                      420	         10522.9254475495
                      421	         10602.4776843917
                      422	         10682.2440087048
                      423	         10762.2230457237
                      424	         10842.4134232195
                      425	         10922.8137715686
                      426	         11003.4227238199
                      427	         11084.2389157602
                      428	          11165.260985979
                      429	         11246.4875759312
                      430	         11327.9173299987
                      431	         11409.5488955507
                      432	         11491.3809230022
                      433	         11573.4120658721
                      434	         11655.6409808389
                      435	         11738.0663277959
                      436	         11820.6867699049
                      437	         11903.5009736485
                      438	         11986.5076088813
                      439	           12069.70534888
                      440	         12153.0928703919
                      441	         12236.6688536825
                      442	         12320.4319825824
                      443	         12404.3809445319
                      444	         12488.5144306253
                      445	         12572.8311356542
                      446	         12657.3297581492
                      447	         12742.0090004206
                      448	         12826.8675685982
                      449	         12911.9041726702
                      450	         12997.1175265207
                      451	         13082.5063479662
                      452	         13168.0693587913
                      453	         13253.8052847836
                      454	          13339.712855767
                      455	         13425.7908056343
                      456	         13512.0378723795
                      457	          13598.452798128
                      458	         13685.0343291668
                      459	         13771.7812159733
                      460	         13858.6922132436
                      461	         13945.7660799195
                      462	         14033.0015792151
                      463	         14120.3974786417
                      464	         14207.9525500334
                      465	           14295.66556957
                      466	         14383.5353178006
                      467	         14471.5605796655
                      468	         14559.7401445178
                      469	         14648.0728061441
                      470	         14736.5573627842
                      471	         14825.1926171504
                      472	          14913.977376446
                      473	         15002.9104523826
                      474	         15091.9906611975
                      475	         15181.2168236698
                      476	         15270.5877651361
                      477	         15360.1023155052
                      478	         15449.7593092723
                      479	         15539.5575855332
                      480	         15629.4959879963
                      481	         15719.5733649956
                      482	         15809.7885695023
                      483	         15900.1404591356
                      484	         15990.6278961733
                      485	         16081.2497475619
                      486	         16172.0048849257
                      487	         16262.8921845754
                      488	         16353.9105275164
                      489	         16445.0587994568
                      490	         16536.3358908137
                      491	         16627.7406967204
                      492	         16719.2721170322
                      493	         16810.9290563319
                      494	         16902.7104239348
                      495	         16994.6151338931
                      496	         17086.6421050003
                      497	         17178.7902607945
                      498	         17271.0585295612
                      499	         17363.4458443366
                      500	         17455.9511429091
                      501	         17548.5733678215
                      502	         17641.3114663721
                      503	         17734.1643906155
                      504	         17827.1310973633
                      505	         17920.2105481837
                      506	         18013.4017094017
                      507	         18106.7035520979
                      508	         18200.1150521075
                      509	          18293.635190019
                      510	         18387.2629511719
                      511	         18480.9973256546
                      512	         18574.8373083019
                      513	          18668.781898692
                      514	         18762.8301011429
                      515	         18856.9809247093
                      516	          18951.233383178
                      517	          19045.586495064
                      518	         19140.0392836057
                      519	         19234.5907767602
                      520	         19329.2400071976
                      521	         19423.9860122961
                      522	         19518.8278341355
                      523	         19613.7645194915
                      524	         19708.7951198293
                      525	         19803.9186912969
                      526	         19899.1342947179
                      527	         19994.4409955847
                      528	         20089.8378640507
                      529	          20185.323974923
                      530	         20280.8984076539
                      531	         20376.5602463333
                      532	         20472.3085796798
                      533	         20568.1425010323
                      534	         20664.0611083411
                      535	         20760.0635041588
                      536	         20856.1487956308
                      537	         20952.3160944862
                      538	         21048.5645170275
                      539	         21144.8931841211
                      540	         21241.3012211873
                      541	         21337.7877581894
                      542	         21434.3519296238
                      543	          21530.992874509
                      544	          21627.709736375
                      545	         21724.5016632519
                      546	          21821.367807659
                      547	         21918.3073265935
                      548	         22015.3193815186
                      549	         22112.4031383524
                      550	         22209.5577674555
                      551	         22306.7824436196
                      552	         22404.0763460547
                      553	         22501.4386583775
                      554	         22598.8685685988
                      555	         22696.3652691106
                      556	         22793.9279566742
                      557	         22891.5558324066
                      558	         22989.2481017684
                      559	         23087.0039745501
                      560	         23184.8226648594
                      561	         23282.7033911078
                      562	         23380.6453759973
                      563	          23478.647846507
                      564	         23576.7100338793
                      565	         23674.8311736067
                      566	         23773.0105054175
                      567	         23871.2472732625
                      568	         23969.5407253006
                      569	         24067.8901138852
                      570	         24166.2946955498
                      571	         24264.7537309941
                      572	         24363.2664850693
                      573	         24461.8322267643
                      574	         24560.4502291911
                      575	         24659.1197695699
                      576	         24757.8401292155
                      577	         24856.6105935216
                      578	         24955.4304519472
                      579	         25054.2989980009
                      580	         25153.2155292269
                      581	         25252.1793471896
                      582	         25351.1897574593
                      583	         25450.2460695966
                      584	         25549.3475971379
                      585	         25648.4936575801
                      586	         25747.6835723657
                      587	         25846.9166668678
                      588	         25946.1922703744
                      589	          26045.509716074
                      590	         26144.8683410396
                      591	         26244.2674862141
                      592	         26343.7064963945
                      593	         26443.1847202169
                      594	          26542.701510141
                      595	         26642.2562224349
                      596	         26741.8482171595
                      597	         26841.4768581532
                      598	         26941.1415130165
                      599	         27040.8415530964
                      600	         27140.5763534711
                      601	         27240.3452929344
                      602	         27340.1477539804
                      603	         27439.9831227876
                      604	         27539.8507892039
                      605	         27639.7501467305
                      606	         27739.6805925069
                      607	          27839.641527295
                      608	         27939.6323554638
                      609	         28039.6524849737
                      610	         28139.7013273609
                      611	         28239.7782977221
                      612	         28339.8828146986
                      613	         28440.0143004611
                      614	         28540.1721806942
                      615	         28640.3558845803
                      616	         28740.5648447847
                      617	         28840.7984974398
                      618	         28941.0562821297
                      619	         29041.3376418746
                      620	         29141.6420231153
                      621	         29241.9688756977
                      622	         29342.3176528577
                      623	         29442.6878112052
                      624	          29543.078810709
                      625	         29643.4901146812
                      626	         29743.9211897623
                      627	         29844.3715059049
                      628	         29944.8405363594
                      629	         30045.3277576577
                      630	         30145.8326495985
                      631	          30246.354695232
                      632	          30346.893380844
                      633	         30447.4481959416
                      634	         30548.0186332371
                      635	         30648.6041886334
                      636	         30749.2043612084
                      637	         30849.8186532003
                      638	         30950.4465699919
                      639	         31051.0876200962
                      640	         31151.7413151408
                      641	         31252.4071698531
                      642	         31353.0847020453
                      643	         31453.7734325992
                      644	         31554.4728854517
                      645	         31655.1825875796
                      646	         31755.9020689846
                      647	          31856.630862679
                      648	         31957.3685046702
                      649	         32058.1145339464
                      650	          32158.868492462
                      651	         32259.6299251222
                      652	         32360.3983797693
                      653	         32461.1734071672
                      654	         32561.9545609875
                      655	         32662.7413977944
                      656	         32763.5334770306
                      657	         32864.3303610028
                      658	          32965.131614867
                      659	         33065.9368066144
                      660	         33166.7455070569
                      661	         33267.5572898129
                      662	         33368.3717312929
                      663	         33469.1884106854
                      664	         33570.0069099428
                      665	         33670.8268137669
                      666	         33771.6477095954
                      667	         33872.4691875873
                      668	         33973.2908406092
                      669	         34074.1122642211
                      670	         34174.9330566629
                      671	         34275.7528188402
                      672	         34376.5711543104
                      673	         34477.3876692692
                      674	         34578.2019725366
                      675	         34679.0136755437
                      676	         34779.8223923182
                      677	         34880.6277394717
                      678	         34981.4293361856
                      679	         35082.2268041978
                      680	         35183.0197677892
                      681	         35283.8078537703
                      682	         35384.5906914677
                      683	         35485.3679127112
                      684	           35586.13915182
                      685	         35686.9040455898
                      686	         35787.6622332798
                      687	          35888.413356599
                      688	         35989.1570596937
                      689	         36089.8929891342
                      690	         36190.6207939019
                      691	         36291.3401253764
                      692	         36392.0506373226
                      693	         36492.7519858776
                      694	         36593.4438295385
                      695	         36694.1258291494
                      696	         36794.7976478882
                      697	          36895.458951255
                      698	         36996.1094070587
                      699	         37096.7486854047
                      700	         37197.3764586827
                      701	         37297.9924015537
                      702	         37398.5961909383
                      703	         37499.1875060037
                      704	         37599.7660281522
                      705	          37700.331441008
                      706	         37800.8834304059
                      707	         37901.4216843788
                      708	         38001.9458931454
                      709	         38102.4557490988
                      710	         38202.9509467937
                      711	         38303.4311829354
                      712	          38403.896156367
                      713	         38504.3455680582
                      714	         38604.7791210936
                      715	         38705.1965206602
                      716	         38805.5974740368
                      717	         38905.9816905814
                      718	         39006.3488817203
                      719	         39106.6987609362
                      720	          39207.031043757
                      721	         39307.3454477442
                      722	         39407.6416924814
                      723	         39507.9194995635
                      724	         39608.1785925848
                      725	         39708.4186971281
                      726	         39808.6395407538
                      727	          39908.840852988
                      728	         40009.0223653123
                      729	         40109.1838111523
                      730	         40209.3249258665
                      731	          40309.445446736
                      732	          40409.545112953
                      733	         40509.6236656102
                      734	         40609.6808476901
                      735	         40709.7164040544
                      736	         40809.7300814329
                      737	         40909.7216284133
                      738	         41009.6907954305
                      739	         41109.6373347559
                      740	         41209.5610004873
                      741	         41309.4615485381
                      742	         41409.3387366272
                      743	         41509.1923242684
                      744	         41609.0220727605
                      745	         41708.8277451768
                      746	         41808.6091063548
                      747	         41908.3659228866
                      748	         42008.0979631081
                      749	         42107.8049970897
                      750	         42207.4867966258
                      751	         42307.1431352249
                      752	            42406.7737881
                      753	         42506.3785321586
                      754	          42605.957145993
                      755	         42705.5094098701
                      756	         42805.0351057225
                      757	         42904.5340171381
                      758	         43004.0059293512
                      759	          43103.450629232
                      760	         43202.8679052782
                      761	         43302.2575476047
                      762	         43401.6193479347
                      763	         43500.9530995898
                      764	         43600.2585974812
                      765	         43699.5356381004
                      766	         43798.7840195095
                      767	         43898.0035413325
                      768	         43997.1940047458
                      769	         44096.3552124696
                      770	         44195.4869687583
                      771	         44294.5890793918
                      772	         44393.6613516667
                      773	         44492.7035943868
                      774	         44591.7156178552
                      775	         44690.6972338644
                      776	         44789.6482556883
                      777	         44888.5684980732
                      778	         44987.4577772292
                      779	         45086.3159108214
                      780	         45185.1427179615
                      781	          45283.938019199
                      782	         45382.7016365132
                      783	          45481.433393304
                      784	         45580.1331143842
                      785	         45678.8006259706
                      786	          45777.435755676
                      787	         45876.0383325007
                      788	         45974.6081868246
                      789	         46073.1451503983
                      790	         46171.6490563359
                      791	         46270.1197391059
                      792	         46368.5570345239
                      793	         46466.9607797443
                      794	         46565.3308132521
                      795	         46663.6669748552
                      796	         46761.9691056764
                      797	         46860.2370481458
                      798	         46958.4706459924
                      799	         47056.6697442369
                      800	         47154.8341891836
                      801	          47252.963828413
                      802	         47351.0585107738
                      803	         47449.1180863756
                      804	          47547.142406581
                      805	         47645.1313239983
                      806	         47743.0846924742
                      807	         47841.0023670858
                      808	         47938.8842041335
                      809	         48036.7300611338
                      810	         48134.5397968115
                      811	         48232.3132710929
                      812	         48330.0503450983
                      813	         48427.7508811347
                      814	         48525.4147426886
                      815	         48623.0417944193
                      816	         48720.6319021511
                      817	         48818.1849328669
                      818	         48915.7007547008
                      819	         49013.1792369312
                      820	         49110.6202499737
                      821	         49208.0236653745
                      822	         49305.3893558033
                      823	         49402.7171950466
                      824	         49500.0070580007
                      825	         49597.2588206651
                      826	         49694.4723601358
                      827	         49791.6475545984
                      828	         49888.7842833218
                      829	         49985.8824266511
                      830	         50082.9418660017
                      831	         50179.9624838519
                      832	         50276.9441637372
                      833	         50373.8867902432
                      834	         50470.7902489997
                      835	         50567.6544266738
                      836	          50664.479210964
                      837	         50761.2644905935
                      838	         50858.0101553039
                      839	         50954.7160958495
                      840	         51051.3822039902
                      841	         51148.0083724861
                      842	         51244.5944950909
                      843	         51341.1404665459
                      844	         51437.6461825738
                      845	         51534.1115398728
                      846	         51630.5364361107
                      847	         51726.9207699185
                      848	         51823.2644408847
                      849	         51919.5673495495
                      850	         52015.8293973986
                      851	         52112.0504868577
                      852	         52208.2305212865
                      853	         52304.3694049726
                      854	         52400.4670431263
                      855	         52496.5233418746
                      856	         52592.5382082555
                      857	         52688.5115502123
                      858	         52784.4432765882
                      859	         52880.3332971203
                      860	         52976.1815224345
                      861	         53071.9878640396
                      862	         53167.7522343219
                      863	           53263.47454654
                      864	         53359.1547148187
                      865	         53454.7926541444
                      866	         53550.3882803591
                      867	         53645.9415101553
                      868	         53741.4522610709
                      869	         53836.9204514832
                      870	         53932.3460006045
                      871	         54027.7288284763
                      872	         54123.0688559644
                      873	         54218.3660047533
                      874	         54313.6201973417
                      875	         54408.8313570368
                      876	         54503.9994079498
                      877	           54599.12427499
                      878	         54694.2058838607
                      879	         54789.2441610537
                      880	         54884.2390338443
                      881	         54979.1904302865
                      882	         55074.0982792081
                      883	         55168.9625102058
                      884	         55263.7830536404
                      885	         55358.5598406317
                      886	          55453.292803054
                      887	         55547.9818735312
                      888	         55642.6269854322
                      889	         55737.2280728657
                      890	         55831.7850706764
                      891	         55926.2979144392
                      892	         56020.7665404557
                      893	         56115.1908857488
                      894	         56209.5708880582
                      895	         56303.9064858363
                      896	         56398.1976182432
                      897	         56492.4442251424
                      898	         56586.6462470964
                      899	         56680.8036253619
                      900	         56774.9163018858
                      901	         56868.9842193005
                      902	         56963.0073209196
                      903	         57056.9855507337
                      904	         57150.9188534058
                      905	         57244.8071742672
                      906	         57338.6504593131
                      907	         57432.4486551985
                      908	         57526.2017092337
                      909	         57619.9095693806
                      910	         57713.5721842478
                      911	          57807.189503087
                      912	         57900.7614757888
                      913	         57994.2880528785
                      914	         58087.7691855118
                      915	         58181.2048254711
                      916	         58274.5949251613
                      917	         58367.9394376058
                      918	         58461.2383164426
                      919	         58554.4915159201
                      920	         58647.6989908933
                      921	         58740.8606968201
                      922	         58833.9765897569
                      923	         58927.0466263551
                      924	         59020.0707638574
                      925	         59113.0489600934
                      926	         59205.9811734762
                      927	         59298.8673629987
                      928	         59391.7074882295
                      929	         59484.5015093094
                      930	         59577.2493869476
                      931	         59669.9510824179
                      932	         59762.6065575553
                      933	         59855.2157747522
                      934	         59947.7786969546
                      935	         60040.2952876586
                      936	         60132.7655109071
                      937	         60225.1893312858
                      938	         60317.5667139197
                      939	           60409.89762447
                      940	           60502.18202913
                      941	         60594.4198946222
                      942	         60686.6111881942
                      943	         60778.7558776158
                      944	         60870.8539311753
                      945	         60962.9053176762
                      946	         61054.9100064337
                      947	         61146.8679672715
                      948	         61238.7791705183
                      949	         61330.6435870044
                      950	         61422.4611880588
                      951	         61514.2319455055
                      952	         61605.9558316603
                      953	         61697.6328193276
                      954	         61789.2628817974
                      955	         61880.8459928417
                      956	         61972.3821267115
                      957	         62063.8712581337
                      958	         62155.3133623078
                      959	         62246.7084149027
                      960	          62338.056392054
                      961	         62429.3572703604
                      962	         62520.6110268807
                      963	         62611.8176391313
                      964	         62702.9770850822
                      965	         62794.0893431548
                      966	         62885.1543922186
                      967	         62976.1722115881
                      968	         63067.1427810198
                      969	         63158.0660807096
                      970	         63248.9420912896
                      971	         63339.7707938249
                      972	         63430.5521698114
                      973	         63521.2862011724
                      974	         63611.9728702556
                      975	         63702.6121598308
                      976	         63793.2040530867
                      977	         63883.7485336279
                      978	         63974.2455854727
                      979	         64064.6951930498
                      980	         64155.0973411956
                      981	         64245.4520151516
                      982	         64335.7592005616
                      983	          64426.018883469
                      984	         64516.2310503142
                      985	         64606.3956879314
                      986	         64696.5127835467
                      987	          64786.582324775
                      988	         64876.6042996172
                      989	         64966.5786964581
                      990	         65056.5055040633
                      991	         65146.3847115768
                      992	         65236.2163085184
                      993	         65326.0002847815
                      994	         65415.7366306296
                      995	          65505.425336695
                      996	         65595.0663939752
                      997	         65684.6597938311
                      998	         65774.2055279842
                      999	         65863.7035885143
                     1000	         65953.1539678569
                     1001	         66042.5566588006
                     1002	         66131.9116544852
                     1003	         66221.2189483989
                     1004	         66310.4785343757
                     1005	         66399.6904065936
                     1006	         66488.8545595717
                     1007	         66577.9709881683
                     1008	          66667.039687578
                     1009	         66756.0606533299
                     1010	          66845.033881285
                     1011	         66933.9593676339
                     1012	         67022.8371088949
                     1013	          67111.667101911
                     1014	         67200.4493438482
                     1015	         67289.1838321933
                     1016	         67377.8705647513
                     1017	         67466.5095396432
                     1018	         67555.1007553043
                     1019	         67643.6442104814
                     1020	          67732.139904231
                     1021	          67820.587835917
                     1022	         67908.9880052085
                     1023	         67997.3404120777
                     1024	         68085.6450567981
                     1025	         68173.9019399415
                     1026	         68262.1110623771
                     1027	         68350.2724252683
                     1028	         68438.3860300714
                     1029	         68526.4518785332
                     1030	         68614.4699726889
                     1031	         68702.4403148602
                     1032	         68790.3629076532
                     1033	         68878.2377539566
                     1034	         68966.0648569392
                     1035	         69053.8442200484
                     1036	         69141.5758470081
                     1037	         69229.2597418166
                     1038	         69316.8959087447
                     1039	         69404.4843523338
                     1040	         69492.0250773938
                     1041	         69579.5180890017
                     1042	         69666.9633924989
                     1043	           69754.36099349
                     1044	         69841.7108978404
                     1045	         69929.0131116749
                     1046	         70016.2676413755
                     1047	         70103.4744935796
                     1048	         70190.6336751782
                     1049	         70277.7451933142
                     1050	         70364.8090553802
                     1051	         70451.8252690173
                     1052	         70538.7938421127
                     1053	         70625.7147827982
                     1054	         70712.5880994485
                     1055	         70799.4138006793
                     1056	         70886.1918953454
                     1057	         70972.9223925394
                     1058	         71059.6053015895
                     1059	         71146.2406320581
                     1060	         71232.8283937399
                     1061	         71319.3685966603
                     1062	         71405.8612510737
                     1063	         71492.3063674617
                     1064	         71578.7039565316
                     1065	         71665.0540292147
                     1066	         71751.3565966646
                     1067	         71837.6116702555
                     1068	         71923.8192615806
                     1069	         72009.9793824508
                     1070	         72096.0920448925
                     1071	         72182.1572611465
                     1072	         72268.1750436662
                     1073	          72354.145405116
                     1074	         72440.0683583699
                     1075	         72525.9439165095
                     1076	          72611.772092823
                     1077	         72697.5529008035
                     1078	         72783.2863541471
                     1079	         72868.9724667519
                     1080	         72954.6112527161
                     1081	         73040.2027263367
                     1082	         73125.7469021079
                     1083	         73211.2437947197
                     1084	         73296.6934190562
                     1085	         73382.0957901947
                     1086	         73467.4509234033
                     1087	         73552.7588341404
                     1088	         73638.0195380527
                     1089	          73723.233050974
                     1090	         73808.3993889234
                     1091	         73893.5185681045
                     1092	         73978.5906049036
                     1093	         74063.6155158882
                     1094	         74148.5933178058
                     1095	         74233.5240275828
                     1096	         74318.4076623223
                     1097	         74403.2442393037
                     1098	         74488.0337759806
                     1099	         74572.7762899799
                     1100	         74657.4717991003
                     1101	         74742.1203213108
                     1102	         74826.7218747497
                     1103	         74911.2764777231
                     1104	         74995.7841487037
                     1105	         75080.2449063291
                     1106	         75164.6587694013
                     1107	         75249.0257568845
                     1108	         75333.3458879046
                     1109	         75417.6191817473
                     1110	         75501.8456578574
                     1111	         75586.0253358371
                     1112	         75670.1582354451
                     1113	          75754.244376595
                     1114	         75838.2837793544
                     1115	         75922.2764639435
                     1116	         76006.2224507341
                     1117	         76090.1217602477
                     1118	         76173.9744131555
                     1119	         76257.7804302762
                     1120	          76341.539832575
                     1121	         76425.2526411627
                     1122	         76508.9188772945
                     1123	         76592.5385623687
                     1124	         76676.1117179254
                     1125	         76759.6383656456
                     1126	           76843.11852735
                     1127	          76926.552224998
                     1128	         77009.9394806861
                     1129	         77093.2803166472
                     1130	         77176.5747552496
                     1131	         77259.8228189955
                     1132	         77343.0245305198
                     1133	         77426.1799125898
                     1134	         77509.2889881032
                     1135	         77592.3517800876
                     1136	          77675.368311699
                     1137	         77758.3386062212
                     1138	         77841.2626870645
                     1139	         77924.1405777644
                     1140	         78006.9723019812
                     1141	          78089.757883498
                     1142	         78172.4973462208
                     1143	         78255.1907141764
                     1144	         78337.8380115123
                     1145	          78420.439262495
                     1146	         78502.9944915092
                     1147	          78585.503723057
                     1148	         78667.9669817568
                     1149	         78750.3842923419
                     1150	         78832.7556796603
                     1151	          78915.081168673
                     1152	         78997.3607844534
                     1153	         79079.5945521862
                     1154	         79161.7824971667
                     1155	         79243.9246447994
                     1156	         79326.0210205972
                     1157	          79408.071650181
                     1158	         79490.0765592776
                     1159	         79572.0357737202
                     1160	         79653.9493194463
                     1161	         79735.8172224974
                     1162	         79817.6395090177
                     1163	         79899.4162052537
                     1164	         79981.1473375528
                     1165	         80062.8329323627
                     1166	         80144.4730162304
                     1167	         80226.0676158011
                     1168	          80307.616757818
                     1169	         80389.1204691205
                     1170	         80470.5787766441
